市区町村コード,市区町村名,値,調査年,出典
29209,奈良県 生駒市,2983,2014,経済センサス‐基礎調査(2014)
29210,奈良県 香芝市,1991,2014,経済センサス‐基礎調査(2014)
29211,奈良県 葛城市,1252,2014,経済センサス‐基礎調査(2014)
29212,奈良県 宇陀市,1459,2014,経済センサス‐基礎調査(2014)
29322,奈良県 山添村,236,2014,経済センサス‐基礎調査(2014)
29342,奈良県 平群町,467,2014,経済センサス‐基礎調査(2014)
29343,奈良県 三郷町,474,2014,経済センサス‐基礎調査(2014)
29344,奈良県 斑鳩町,800,2014,経済センサス‐基礎調査(2014)
29345,奈良県 安堵町,194,2014,経済センサス‐基礎調査(2014)
29361,奈良県 川西町,335,2014,経済センサス‐基礎調査(2014)
29362,奈良県 三宅町,239,2014,経済センサス‐基礎調査(2014)
29363,奈良県 田原本町,1201,2014,経済センサス‐基礎調査(2014)
29385,奈良県 曽爾村,148,2014,経済センサス‐基礎調査(2014)
29386,奈良県 御杖村,146,2014,経済センサス‐基礎調査(2014)
29401,奈良県 高取町,353,2014,経済センサス‐基礎調査(2014)
29402,奈良県 明日香村,296,2014,経済センサス‐基礎調査(2014)
29424,奈良県 上牧町,488,2014,経済センサス‐基礎調査(2014)
29425,奈良県 王寺町,880,2014,経済センサス‐基礎調査(2014)
29426,奈良県 広陵町,1128,2014,経済センサス‐基礎調査(2014)
29427,奈良県 河合町,495,2014,経済センサス‐基礎調査(2014)
29441,奈良県 吉野町,771,2014,経済センサス‐基礎調査(2014)
29442,奈良県 大淀町,858,2014,経済センサス‐基礎調査(2014)
29443,奈良県 下市町,367,2014,経済センサス‐基礎調査(2014)
29444,奈良県 黒滝村,84,2014,経済センサス‐基礎調査(2014)
29446,奈良県 天川村,255,2014,経済センサス‐基礎調査(2014)
29447,奈良県 野迫川村,54,2014,経済センサス‐基礎調査(2014)
29449,奈良県 十津川村,278,2014,経済センサス‐基礎調査(2014)
29450,奈良県 下北山村,109,2014,経済センサス‐基礎調査(2014)
29451,奈良県 上北山村,89,2014,経済センサス‐基礎調査(2014)
29452,奈良県 川上村,185,2014,経済センサス‐基礎調査(2014)
29453,奈良県 東吉野村,169,2014,経済センサス‐基礎調査(2014)
30201,和歌山県 和歌山市,16947,2014,経済センサス‐基礎調査(2014)
30202,和歌山県 海南市,2870,2014,経済センサス‐基礎調査(2014)
30203,和歌山県 橋本市,2688,2014,経済センサス‐基礎調査(2014)
30204,和歌山県 有田市,1746,2014,経済センサス‐基礎調査(2014)
30205,和歌山県 御坊市,1951,2014,経済センサス‐基礎調査(2014)
30206,和歌山県 田辺市,5335,2014,経済センサス‐基礎調査(2014)
30207,和歌山県 新宮市,2548,2014,経済センサス‐基礎調査(2014)
30208,和歌山県 紀の川市,2393,2014,経済センサス‐基礎調査(2014)
30209,和歌山県 岩出市,1532,2014,経済センサス‐基礎調査(2014)
30304,和歌山県 紀美野町,570,2014,経済センサス‐基礎調査(2014)
30341,和歌山県 かつらぎ町,892,2014,経済センサス‐基礎調査(2014)
30343,和歌山県 九度山町,204,2014,経済センサス‐基礎調査(2014)
30344,和歌山県 高野町,374,2014,経済センサス‐基礎調査(2014)
30361,和歌山県 湯浅町,887,2014,経済センサス‐基礎調査(2014)
30362,和歌山県 広川町,333,2014,経済センサス‐基礎調査(2014)
30366,和歌山県 有田川町,1529,2014,経済センサス‐基礎調査(2014)
30381,和歌山県 美浜町,371,2014,経済センサス‐基礎調査(2014)
30382,和歌山県 日高町,325,2014,経済センサス‐基礎調査(2014)
30383,和歌山県 由良町,386,2014,経済センサス‐基礎調査(2014)
30390,和歌山県 印南町,413,2014,経済センサス‐基礎調査(2014)
30391,和歌山県 みなべ町,730,2014,経済センサス‐基礎調査(2014)
30392,和歌山県 日高川町,493,2014,経済センサス‐基礎調査(2014)
30401,和歌山県 白浜町,1224,2014,経済センサス‐基礎調査(2014)
30404,和歌山県 上富田町,585,2014,経済センサス‐基礎調査(2014)
30406,和歌山県 すさみ町,336,2014,経済センサス‐基礎調査(2014)
30421,和歌山県 那智勝浦町,1124,2014,経済センサス‐基礎調査(2014)
30422,和歌山県 太地町,178,2014,経済センサス‐基礎調査(2014)
30424,和歌山県 古座川町,181,2014,経済センサス‐基礎調査(2014)
30427,和歌山県 北山村,44,2014,経済センサス‐基礎調査(2014)
30428,和歌山県 串本町,1151,2014,経済センサス‐基礎調査(2014)
31201,鳥取県 鳥取市,9660,2014,経済センサス‐基礎調査(2014)
31202,鳥取県 米子市,7359,2014,経済センサス‐基礎調査(2014)
31203,鳥取県 倉吉市,3123,2014,経済センサス‐基礎調査(2014)
31204,鳥取県 境港市,1567,2014,経済センサス‐基礎調査(2014)
31302,鳥取県 岩美町,441,2014,経済センサス‐基礎調査(2014)
31325,鳥取県 若桜町,185,2014,経済センサス‐基礎調査(2014)
31328,鳥取県 智頭町,371,2014,経済センサス‐基礎調査(2014)
31329,鳥取県 八頭町,605,2014,経済センサス‐基礎調査(2014)
31364,鳥取県 三朝町,257,2014,経済センサス‐基礎調査(2014)
31370,鳥取県 湯梨浜町,624,2014,経済センサス‐基礎調査(2014)
31371,鳥取県 琴浦町,813,2014,経済センサス‐基礎調査(2014)
31372,鳥取県 北栄町,635,2014,経済センサス‐基礎調査(2014)
31384,鳥取県 日吉津村,283,2014,経済センサス‐基礎調査(2014)
31386,鳥取県 大山町,616,2014,経済センサス‐基礎調査(2014)
31389,鳥取県 南部町,300,2014,経済センサス‐基礎調査(2014)
31390,鳥取県 伯耆町,393,2014,経済センサス‐基礎調査(2014)
31401,鳥取県 日南町,301,2014,経済センサス‐基礎調査(2014)
31402,鳥取県 日野町,219,2014,経済センサス‐基礎調査(2014)
31403,鳥取県 江府町,133,2014,経済センサス‐基礎調査(2014)
32201,島根県 松江市,10789,2014,経済センサス‐基礎調査(2014)
32202,島根県 浜田市,3495,2014,経済センサス‐基礎調査(2014)
32203,島根県 出雲市,8612,2014,経済センサス‐基礎調査(2014)
32204,島根県 益田市,2812,2014,経済センサス‐基礎調査(2014)
32205,島根県 大田市,2055,2014,経済センサス‐基礎調査(2014)
32206,島根県 安来市,1839,2014,経済センサス‐基礎調査(2014)
32207,島根県 江津市,1363,2014,経済センサス‐基礎調査(2014)
32209,島根県 雲南市,2015,2014,経済センサス‐基礎調査(2014)
32343,島根県 奥出雲町,747,2014,経済センサス‐基礎調査(2014)
32386,島根県 飯南町,343,2014,経済センサス‐基礎調査(2014)
32441,島根県 川本町,273,2014,経済センサス‐基礎調査(2014)
32448,島根県 美郷町,306,2014,経済センサス‐基礎調査(2014)
32449,島根県 邑南町,701,2014,経済センサス‐基礎調査(2014)
32501,島根県 津和野町,496,2014,経済センサス‐基礎調査(2014)
32505,島根県 吉賀町,407,2014,経済センサス‐基礎調査(2014)
32525,島根県 海士町,199,2014,経済センサス‐基礎調査(2014)
32526,島根県 西ノ島町,247,2014,経済センサス‐基礎調査(2014)
32527,島根県 知夫村,64,2014,経済センサス‐基礎調査(2014)
32528,島根県 隠岐の島町,1073,2014,経済センサス‐基礎調査(2014)
33100,岡山県 岡山市,33016,2014,経済センサス‐基礎調査(2014)
33202,岡山県 倉敷市,19184,2014,経済センサス‐基礎調査(2014)
33203,岡山県 津山市,5358,2014,経済センサス‐基礎調査(2014)
33204,岡山県 玉野市,2577,2014,経済センサス‐基礎調査(2014)
33205,岡山県 笠岡市,2137,2014,経済センサス‐基礎調査(2014)
33207,岡山県 井原市,1861,2014,経済センサス‐基礎調査(2014)
33208,岡山県 総社市,2174,2014,経済センサス‐基礎調査(2014)
33209,岡山県 高梁市,1907,2014,経済センサス‐基礎調査(2014)
33210,岡山県 新見市,1756,2014,経済センサス‐基礎調査(2014)
33211,岡山県 備前市,1956,2014,経済センサス‐基礎調査(2014)
33212,岡山県 瀬戸内市,1366,2014,経済センサス‐基礎調査(2014)
33213,岡山県 赤磐市,1424,2014,経済センサス‐基礎調査(2014)
33214,岡山県 真庭市,2730,2014,経済センサス‐基礎調査(2014)
33215,岡山県 美作市,1416,2014,経済センサス‐基礎調査(2014)
33216,岡山県 浅口市,1093,2014,経済センサス‐基礎調査(2014)
33346,岡山県 和気町,626,2014,経済センサス‐基礎調査(2014)
33423,岡山県 早島町,489,2014,経済センサス‐基礎調査(2014)
33445,岡山県 里庄町,365,2014,経済センサス‐基礎調査(2014)
33461,岡山県 矢掛町,699,2014,経済センサス‐基礎調査(2014)
33586,岡山県 新庄村,54,2014,経済センサス‐基礎調査(2014)
33606,岡山県 鏡野町,580,2014,経済センサス‐基礎調査(2014)
33622,岡山県 勝央町,470,2014,経済センサス‐基礎調査(2014)
33623,岡山県 奈義町,264,2014,経済センサス‐基礎調査(2014)
33643,岡山県 西粟倉村,76,2014,経済センサス‐基礎調査(2014)
33663,岡山県 久米南町,222,2014,経済センサス‐基礎調査(2014)
33666,岡山県 美咲町,578,2014,経済センサス‐基礎調査(2014)
33681,岡山県 吉備中央町,589,2014,経済センサス‐基礎調査(2014)
34100,広島県 広島市,55733,2014,経済センサス‐基礎調査(2014)
34202,広島県 呉市,10337,2014,経済センサス‐基礎調査(2014)
34203,広島県 竹原市,1461,2014,経済センサス‐基礎調査(2014)
34204,広島県 三原市,4654,2014,経済センサス‐基礎調査(2014)
34205,広島県 尾道市,7831,2014,経済センサス‐基礎調査(2014)
34207,広島県 福山市,22206,2014,経済センサス‐基礎調査(2014)
34208,広島県 府中市,2482,2014,経済センサス‐基礎調査(2014)
34209,広島県 三次市,3185,2014,経済センサス‐基礎調査(2014)
34210,広島県 庄原市,2189,2014,経済センサス‐基礎調査(2014)
34211,広島県 大竹市,1306,2014,経済センサス‐基礎調査(2014)
34212,広島県 東広島市,7508,2014,経済センサス‐基礎調査(2014)
34213,広島県 廿日市市,4457,2014,経済センサス‐基礎調査(2014)
34214,広島県 安芸高田市,1430,2014,経済センサス‐基礎調査(2014)
34215,広島県 江田島市,1312,2014,経済センサス‐基礎調査(2014)
34302,広島県 府中町,1735,2014,経済センサス‐基礎調査(2014)
34304,広島県 海田町,1225,2014,経済センサス‐基礎調査(2014)
34307,広島県 熊野町,785,2014,経済センサス‐基礎調査(2014)
34309,広島県 坂町,520,2014,経済センサス‐基礎調査(2014)
34368,広島県 安芸太田町,537,2014,経済センサス‐基礎調査(2014)
34369,広島県 北広島町,1229,2014,経済センサス‐基礎調査(2014)
34431,広島県 大崎上島町,639,2014,経済センサス‐基礎調査(2014)
34462,広島県 世羅町,958,2014,経済センサス‐基礎調査(2014)
34545,広島県 神石高原町,577,2014,経済センサス‐基礎調査(2014)
35201,山口県 下関市,12769,2014,経済センサス‐基礎調査(2014)
35202,山口県 宇部市,7015,2014,経済センサス‐基礎調査(2014)
35203,山口県 山口市,9312,2014,経済センサス‐基礎調査(2014)
35204,山口県 萩市,3359,2014,経済センサス‐基礎調査(2014)
35206,山口県 防府市,4703,2014,経済センサス‐基礎調査(2014)
35207,山口県 下松市,2532,2014,経済センサス‐基礎調査(2014)
35208,山口県 岩国市,6556,2014,経済センサス‐基礎調査(2014)
35210,山口県 光市,1969,2014,経済センサス‐基礎調査(2014)
35211,山口県 長門市,1913,2014,経済センサス‐基礎調査(2014)
35212,山口県 柳井市,1965,2014,経済センサス‐基礎調査(2014)
35213,山口県 美祢市,1377,2014,経済センサス‐基礎調査(2014)
35215,山口県 周南市,7359,2014,経済センサス‐基礎調査(2014)
35216,山口県 山陽小野田市,2333,2014,経済センサス‐基礎調査(2014)
35305,山口県 周防大島町,1004,2014,経済センサス‐基礎調査(2014)
35321,山口県 和木町,183,2014,経済センサス‐基礎調査(2014)
35341,山口県 上関町,248,2014,経済センサス‐基礎調査(2014)
35343,山口県 田布施町,555,2014,経済センサス‐基礎調査(2014)
35344,山口県 平生町,518,2014,経済センサス‐基礎調査(2014)
35502,山口県 阿武町,195,2014,経済センサス‐基礎調査(2014)
36201,徳島県 徳島市,15031,2014,経済センサス‐基礎調査(2014)
36202,徳島県 鳴門市,2895,2014,経済センサス‐基礎調査(2014)
36203,徳島県 小松島市,1771,2014,経済センサス‐基礎調査(2014)
36204,徳島県 阿南市,3392,2014,経済センサス‐基礎調査(2014)
36205,徳島県 吉野川市,2058,2014,経済センサス‐基礎調査(2014)
36206,徳島県 阿波市,1410,2014,経済センサス‐基礎調査(2014)
36207,徳島県 美馬市,1548,2014,経済センサス‐基礎調査(2014)
36208,徳島県 三好市,1787,2014,経済センサス‐基礎調査(2014)
36301,徳島県 勝浦町,277,2014,経済センサス‐基礎調査(2014)
36302,徳島県 上勝町,111,2014,経済センサス‐基礎調査(2014)
36321,徳島県 佐那河内村,110,2014,経済センサス‐基礎調査(2014)
36341,徳島県 石井町,1217,2014,経済センサス‐基礎調査(2014)
36342,徳島県 神山町,366,2014,経済センサス‐基礎調査(2014)
36368,徳島県 那賀町,563,2014,経済センサス‐基礎調査(2014)
36383,徳島県 牟岐町,322,2014,経済センサス‐基礎調査(2014)
36387,徳島県 美波町,431,2014,経済センサス‐基礎調査(2014)
36388,徳島県 海陽町,595,2014,経済センサス‐基礎調査(2014)
36401,徳島県 松茂町,649,2014,経済センサス‐基礎調査(2014)
36402,徳島県 北島町,867,2014,経済センサス‐基礎調査(2014)
36403,徳島県 藍住町,1389,2014,経済センサス‐基礎調査(2014)
36404,徳島県 板野町,539,2014,経済センサス‐基礎調査(2014)
36405,徳島県 上板町,456,2014,経済センサス‐基礎調査(2014)
36468,徳島県 つるぎ町,539,2014,経済センサス‐基礎調査(2014)
36489,徳島県 東みよし町,733,2014,経済センサス‐基礎調査(2014)
37201,香川県 高松市,23223,2014,経済センサス‐基礎調査(2014)
37202,香川県 丸亀市,4657,2014,経済センサス‐基礎調査(2014)
37203,香川県 坂出市,3154,2014,経済センサス‐基礎調査(2014)
37204,香川県 善通寺市,1553,2014,経済センサス‐基礎調査(2014)
37205,香川県 観音寺市,3232,2014,経済センサス‐基礎調査(2014)
37206,香川県 さぬき市,2154,2014,経済センサス‐基礎調査(2014)
37207,香川県 東かがわ市,1584,2014,経済センサス‐基礎調査(2014)
37208,香川県 三豊市,2985,2014,経済センサス‐基礎調査(2014)
37322,香川県 土庄町,1009,2014,経済センサス‐基礎調査(2014)
37324,香川県 小豆島町,1098,2014,経済センサス‐基礎調査(2014)
37341,香川県 三木町,1062,2014,経済センサス‐基礎調査(2014)
37364,香川県 直島町,238,2014,経済センサス‐基礎調査(2014)
37386,香川県 宇多津町,842,2014,経済センサス‐基礎調査(2014)
37387,香川県 綾川町,1020,2014,経済センサス‐基礎調査(2014)
37403,香川県 琴平町,758,2014,経済センサス‐基礎調査(2014)
37404,香川県 多度津町,864,2014,経済センサス‐基礎調査(2014)
37406,香川県 まんのう町,848,2014,経済センサス‐基礎調査(2014)
38201,愛媛県 松山市,22108,2014,経済センサス‐基礎調査(2014)
38202,愛媛県 今治市,8961,2014,経済センサス‐基礎調査(2014)
38203,愛媛県 宇和島市,4769,2014,経済センサス‐基礎調査(2014)
38204,愛媛県 八幡浜市,2286,2014,経済センサス‐基礎調査(2014)
38205,愛媛県 新居浜市,5551,2014,経済センサス‐基礎調査(2014)
38206,愛媛県 西条市,5100,2014,経済センサス‐基礎調査(2014)
38207,愛媛県 大洲市,2725,2014,経済センサス‐基礎調査(2014)
38210,愛媛県 伊予市,1601,2014,経済センサス‐基礎調査(2014)
38213,愛媛県 四国中央市,4531,2014,経済センサス‐基礎調査(2014)
38214,愛媛県 西予市,2323,2014,経済センサス‐基礎調査(2014)
38215,愛媛県 東温市,1258,2014,経済センサス‐基礎調査(2014)
38356,愛媛県 上島町,373,2014,経済センサス‐基礎調査(2014)
38386,愛媛県 久万高原町,590,2014,経済センサス‐基礎調査(2014)
38401,愛媛県 松前町,1212,2014,経済センサス‐基礎調査(2014)
38402,愛媛県 砥部町,894,2014,経済センサス‐基礎調査(2014)
38422,愛媛県 内子町,982,2014,経済センサス‐基礎調査(2014)
38442,愛媛県 伊方町,545,2014,経済センサス‐基礎調査(2014)
38484,愛媛県 松野町,186,2014,経済センサス‐基礎調査(2014)
38488,愛媛県 鬼北町,542,2014,経済センサス‐基礎調査(2014)
38506,愛媛県 愛南町,1373,2014,経済センサス‐基礎調査(2014)
39201,高知県 高知市,17390,2014,経済センサス‐基礎調査(2014)
39202,高知県 室戸市,867,2014,経済センサス‐基礎調査(2014)
39203,高知県 安芸市,1011,2014,経済センサス‐基礎調査(2014)
39204,高知県 南国市,2046,2014,経済センサス‐基礎調査(2014)
39205,高知県 土佐市,1173,2014,経済センサス‐基礎調査(2014)
39206,高知県 須崎市,1260,2014,経済センサス‐基礎調査(2014)
39208,高知県 宿毛市,1466,2014,経済センサス‐基礎調査(2014)
39209,高知県 土佐清水市,975,2014,経済センサス‐基礎調査(2014)
39210,高知県 四万十市,2484,2014,経済センサス‐基礎調査(2014)
39211,高知県 香南市,1277,2014,経済センサス‐基礎調査(2014)
39212,高知県 香美市,1242,2014,経済センサス‐基礎調査(2014)
39301,高知県 東洋町,170,2014,経済センサス‐基礎調査(2014)
39302,高知県 奈半利町,217,2014,経済センサス‐基礎調査(2014)
39303,高知県 田野町,177,2014,経済センサス‐基礎調査(2014)
39304,高知県 安田町,145,2014,経済センサス‐基礎調査(2014)
39305,高知県 北川村,61,2014,経済センサス‐基礎調査(2014)
39306,高知県 馬路村,71,2014,経済センサス‐基礎調査(2014)
39307,高知県 芸西村,167,2014,経済センサス‐基礎調査(2014)
39341,高知県 本山町,217,2014,経済センサス‐基礎調査(2014)
39344,高知県 大豊町,234,2014,経済センサス‐基礎調査(2014)
39363,高知県 土佐町,244,2014,経済センサス‐基礎調査(2014)
39364,高知県 大川村,30,2014,経済センサス‐基礎調査(2014)
39386,高知県 いの町,1018,2014,経済センサス‐基礎調査(2014)
39387,高知県 仁淀川町,359,2014,経済センサス‐基礎調査(2014)
39401,高知県 中土佐町,383,2014,経済センサス‐基礎調査(2014)
39402,高知県 佐川町,532,2014,経済センサス‐基礎調査(2014)
39403,高知県 越知町,331,2014,経済センサス‐基礎調査(2014)
39405,高知県 檮原町,245,2014,経済センサス‐基礎調査(2014)
39410,高知県 日高村,224,2014,経済センサス‐基礎調査(2014)
39411,高知県 津野町,311,2014,経済センサス‐基礎調査(2014)
39412,高知県 四万十町,1049,2014,経済センサス‐基礎調査(2014)
39424,高知県 大月町,323,2014,経済センサス‐基礎調査(2014)
39427,高知県 三原村,107,2014,経済センサス‐基礎調査(2014)
39428,高知県 黒潮町,598,2014,経済センサス‐基礎調査(2014)
40100,福岡県 北九州市,44150,2014,経済センサス‐基礎調査(2014)
40130,福岡県 福岡市,75200,2014,経済センサス‐基礎調査(2014)
40202,福岡県 大牟田市,5800,2014,経済センサス‐基礎調査(2014)
40203,福岡県 久留米市,14211,2014,経済センサス‐基礎調査(2014)
40204,福岡県 直方市,2743,2014,経済センサス‐基礎調査(2014)
40205,福岡県 飯塚市,5771,2014,経済センサス‐基礎調査(2014)
40206,福岡県 田川市,2502,2014,経済センサス‐基礎調査(2014)
40207,福岡県 柳川市,3147,2014,経済センサス‐基礎調査(2014)
40210,福岡県 八女市,3464,2014,経済センサス‐基礎調査(2014)
40211,福岡県 筑後市,2043,2014,経済センサス‐基礎調査(2014)
40212,福岡県 大川市,2427,2014,経済センサス‐基礎調査(2014)
40213,福岡県 行橋市,2925,2014,経済センサス‐基礎調査(2014)
40214,福岡県 豊前市,1174,2014,経済センサス‐基礎調査(2014)
40215,福岡県 中間市,1556,2014,経済センサス‐基礎調査(2014)
40216,福岡県 小郡市,1727,2014,経済センサス‐基礎調査(2014)
40217,福岡県 筑紫野市,3416,2014,経済センサス‐基礎調査(2014)
40218,福岡県 春日市,3330,2014,経済センサス‐基礎調査(2014)
40219,福岡県 大野城市,3809,2014,経済センサス‐基礎調査(2014)
40220,福岡県 宗像市,2809,2014,経済センサス‐基礎調査(2014)
40221,福岡県 太宰府市,2117,2014,経済センサス‐基礎調査(2014)
40223,福岡県 古賀市,2037,2014,経済センサス‐基礎調査(2014)
40224,福岡県 福津市,1892,2014,経済センサス‐基礎調査(2014)
40225,福岡県 うきは市,1317,2014,経済センサス‐基礎調査(2014)
40226,福岡県 宮若市,1087,2014,経済センサス‐基礎調査(2014)
40227,福岡県 嘉麻市,1578,2014,経済センサス‐基礎調査(2014)
40228,福岡県 朝倉市,2677,2014,経済センサス‐基礎調査(2014)
40229,福岡県 みやま市,1655,2014,経済センサス‐基礎調査(2014)
40230,福岡県 糸島市,3115,2014,経済センサス‐基礎調査(2014)
40341,福岡県 宇美町,1297,2014,経済センサス‐基礎調査(2014)
40342,福岡県 篠栗町,759,2014,経済センサス‐基礎調査(2014)
40343,福岡県 志免町,1699,2014,経済センサス‐基礎調査(2014)
40344,福岡県 須恵町,1059,2014,経済センサス‐基礎調査(2014)
40345,福岡県 新宮町,1190,2014,経済センサス‐基礎調査(2014)
40348,福岡県 久山町,528,2014,経済センサス‐基礎調査(2014)
40349,福岡県 粕屋町,1630,2014,経済センサス‐基礎調査(2014)
40381,福岡県 芦屋町,553,2014,経済センサス‐基礎調査(2014)
40382,福岡県 水巻町,959,2014,経済センサス‐基礎調査(2014)
40383,福岡県 岡垣町,919,2014,経済センサス‐基礎調査(2014)
40384,福岡県 遠賀町,853,2014,経済センサス‐基礎調査(2014)
40401,福岡県 小竹町,276,2014,経済センサス‐基礎調査(2014)
40402,福岡県 鞍手町,567,2014,経済センサス‐基礎調査(2014)
40421,福岡県 桂川町,439,2014,経済センサス‐基礎調査(2014)
40447,福岡県 筑前町,918,2014,経済センサス‐基礎調査(2014)
40448,福岡県 東峰村,197,2014,経済センサス‐基礎調査(2014)
40503,福岡県 大刀洗町,552,2014,経済センサス‐基礎調査(2014)
40522,福岡県 大木町,572,2014,経済センサス‐基礎調査(2014)
40544,福岡県 広川町,765,2014,経済センサス‐基礎調査(2014)
40601,福岡県 香春町,383,2014,経済センサス‐基礎調査(2014)
40602,福岡県 添田町,428,2014,経済センサス‐基礎調査(2014)
40604,福岡県 糸田町,220,2014,経済センサス‐基礎調査(2014)
40605,福岡県 川崎町,669,2014,経済センサス‐基礎調査(2014)
40608,福岡県 大任町,214,2014,経済センサス‐基礎調査(2014)
40609,福岡県 赤村,137,2014,経済センサス‐基礎調査(2014)
40610,福岡県 福智町,799,2014,経済センサス‐基礎調査(2014)
40621,福岡県 苅田町,1516,2014,経済センサス‐基礎調査(2014)
40625,福岡県 みやこ町,772,2014,経済センサス‐基礎調査(2014)
40642,福岡県 吉富町,232,2014,経済センサス‐基礎調査(2014)
40646,福岡県 上毛町,283,2014,経済センサス‐基礎調査(2014)
40647,福岡県 築上町,723,2014,経済センサス‐基礎調査(2014)
41201,佐賀県 佐賀市,12242,2014,経済センサス‐基礎調査(2014)
41202,佐賀県 唐津市,5853,2014,経済センサス‐基礎調査(2014)
41203,佐賀県 鳥栖市,3226,2014,経済センサス‐基礎調査(2014)
41204,佐賀県 多久市,914,2014,経済センサス‐基礎調査(2014)
41205,佐賀県 伊万里市,2811,2014,経済センサス‐基礎調査(2014)
41206,佐賀県 武雄市,2700,2014,経済センサス‐基礎調査(2014)
41207,佐賀県 鹿島市,1648,2014,経済センサス‐基礎調査(2014)
41208,佐賀県 小城市,1624,2014,経済センサス‐基礎調査(2014)
41209,佐賀県 嬉野市,1375,2014,経済センサス‐基礎調査(2014)
41210,佐賀県 神埼市,1230,2014,経済センサス‐基礎調査(2014)
41327,佐賀県 吉野ヶ里町,504,2014,経済センサス‐基礎調査(2014)
41341,佐賀県 基山町,623,2014,経済センサス‐基礎調査(2014)
41345,佐賀県 上峰町,386,2014,経済センサス‐基礎調査(2014)
41346,佐賀県 みやき町,951,2014,経済センサス‐基礎調査(2014)
41387,佐賀県 玄海町,290,2014,経済センサス‐基礎調査(2014)
41401,佐賀県 有田町,1345,2014,経済センサス‐基礎調査(2014)
41423,佐賀県 大町町,286,2014,経済センサス‐基礎調査(2014)
41424,佐賀県 江北町,402,2014,経済センサス‐基礎調査(2014)
41425,佐賀県 白石町,1000,2014,経済センサス‐基礎調査(2014)
41441,佐賀県 太良町,375,2014,経済センサス‐基礎調査(2014)
42201,長崎県 長崎市,19890,2014,経済センサス‐基礎調査(2014)
42202,長崎県 佐世保市,11435,2014,経済センサス‐基礎調査(2014)
42203,長崎県 島原市,2714,2014,経済センサス‐基礎調査(2014)
42204,長崎県 諫早市,6178,2014,経済センサス‐基礎調査(2014)
42205,長崎県 大村市,3515,2014,経済センサス‐基礎調査(2014)
42207,長崎県 平戸市,1853,2014,経済センサス‐基礎調査(2014)
42208,長崎県 松浦市,1135,2014,経済センサス‐基礎調査(2014)
42209,長崎県 対馬市,2152,2014,経済センサス‐基礎調査(2014)
42210,長崎県 壱岐市,1663,2014,経済センサス‐基礎調査(2014)
42211,長崎県 五島市,2572,2014,経済センサス‐基礎調査(2014)
42212,長崎県 西海市,1254,2014,経済センサス‐基礎調査(2014)
42213,長崎県 雲仙市,2183,2014,経済センサス‐基礎調査(2014)
42214,長崎県 南島原市,2648,2014,経済センサス‐基礎調査(2014)
42307,長崎県 長与町,1179,2014,経済センサス‐基礎調査(2014)
42308,長崎県 時津町,1394,2014,経済センサス‐基礎調査(2014)
42321,長崎県 東彼杵町,316,2014,経済センサス‐基礎調査(2014)
42322,長崎県 川棚町,578,2014,経済センサス‐基礎調査(2014)
42323,長崎県 波佐見町,992,2014,経済センサス‐基礎調査(2014)
42383,長崎県 小値賀町,180,2014,経済センサス‐基礎調査(2014)
42391,長崎県 佐々町,704,2014,経済センサス‐基礎調査(2014)
42411,長崎県 新上五島町,1338,2014,経済センサス‐基礎調査(2014)
43100,熊本県 熊本市,32048,2014,経済センサス‐基礎調査(2014)
43202,熊本県 八代市,6277,2014,経済センサス‐基礎調査(2014)
43203,熊本県 人吉市,2270,2014,経済センサス‐基礎調査(2014)
43204,熊本県 荒尾市,1773,2014,経済センサス‐基礎調査(2014)
43205,熊本県 水俣市,1364,2014,経済センサス‐基礎調査(2014)
43206,熊本県 玉名市,2636,2014,経済センサス‐基礎調査(2014)
43208,熊本県 山鹿市,2351,2014,経済センサス‐基礎調査(2014)
43210,熊本県 菊池市,2132,2014,経済センサス‐基礎調査(2014)
43211,熊本県 宇土市,1450,2014,経済センサス‐基礎調査(2014)
43212,熊本県 上天草市,1704,2014,経済センサス‐基礎調査(2014)
43213,熊本県 宇城市,2501,2014,経済センサス‐基礎調査(2014)
43214,熊本県 阿蘇市,1471,2014,経済センサス‐基礎調査(2014)
43215,熊本県 天草市,5244,2014,経済センサス‐基礎調査(2014)
43216,熊本県 合志市,1467,2014,経済センサス‐基礎調査(2014)
43348,熊本県 美里町,459,2014,経済センサス‐基礎調査(2014)
43364,熊本県 玉東町,180,2014,経済センサス‐基礎調査(2014)
43367,熊本県 南関町,469,2014,経済センサス‐基礎調査(2014)
43368,熊本県 長洲町,547,2014,経済センサス‐基礎調査(2014)
43369,熊本県 和水町,438,2014,経済センサス‐基礎調査(2014)
43403,熊本県 大津町,1219,2014,経済センサス‐基礎調査(2014)
43404,熊本県 菊陽町,1384,2014,経済センサス‐基礎調査(2014)
43423,熊本県 南小国町,296,2014,経済センサス‐基礎調査(2014)
43424,熊本県 小国町,518,2014,経済センサス‐基礎調査(2014)
43425,熊本県 産山村,78,2014,経済センサス‐基礎調査(2014)
43428,熊本県 高森町,391,2014,経済センサス‐基礎調査(2014)
43432,熊本県 西原村,357,2014,経済センサス‐基礎調査(2014)
43433,熊本県 南阿蘇村,643,2014,経済センサス‐基礎調査(2014)
43441,熊本県 御船町,733,2014,経済センサス‐基礎調査(2014)
43442,熊本県 嘉島町,632,2014,経済センサス‐基礎調査(2014)
43443,熊本県 益城町,1085,2014,経済センサス‐基礎調査(2014)
43444,熊本県 甲佐町,492,2014,経済センサス‐基礎調査(2014)
