市区町村コード,市区町村名,値,調査年,出典
28481,兵庫県 上郡町,4005,2014,経済センサス‐基礎調査(2014)
28501,兵庫県 佐用町,5842,2014,経済センサス‐基礎調査(2014)
28585,兵庫県 香美町,5561,2014,経済センサス‐基礎調査(2014)
28586,兵庫県 新温泉町,4603,2014,経済センサス‐基礎調査(2014)
29201,奈良県 奈良市,124440,2014,経済センサス‐基礎調査(2014)
29202,奈良県 大和高田市,16670,2014,経済センサス‐基礎調査(2014)
29203,奈良県 大和郡山市,29643,2014,経済センサス‐基礎調査(2014)
29204,奈良県 天理市,25451,2014,経済センサス‐基礎調査(2014)
29205,奈良県 橿原市,40732,2014,経済センサス‐基礎調査(2014)
29206,奈良県 桜井市,15472,2014,経済センサス‐基礎調査(2014)
29207,奈良県 五條市,8838,2014,経済センサス‐基礎調査(2014)
29208,奈良県 御所市,7060,2014,経済センサス‐基礎調査(2014)
29209,奈良県 生駒市,25327,2014,経済センサス‐基礎調査(2014)
29210,奈良県 香芝市,14951,2014,経済センサス‐基礎調査(2014)
29211,奈良県 葛城市,7388,2014,経済センサス‐基礎調査(2014)
29212,奈良県 宇陀市,7326,2014,経済センサス‐基礎調査(2014)
29322,奈良県 山添村,925,2014,経済センサス‐基礎調査(2014)
29342,奈良県 平群町,3040,2014,経済センサス‐基礎調査(2014)
29343,奈良県 三郷町,4558,2014,経済センサス‐基礎調査(2014)
29344,奈良県 斑鳩町,4841,2014,経済センサス‐基礎調査(2014)
29345,奈良県 安堵町,1142,2014,経済センサス‐基礎調査(2014)
29361,奈良県 川西町,1352,2014,経済センサス‐基礎調査(2014)
29362,奈良県 三宅町,890,2014,経済センサス‐基礎調査(2014)
29363,奈良県 田原本町,9285,2014,経済センサス‐基礎調査(2014)
29385,奈良県 曽爾村,462,2014,経済センサス‐基礎調査(2014)
29386,奈良県 御杖村,418,2014,経済センサス‐基礎調査(2014)
29401,奈良県 高取町,1741,2014,経済センサス‐基礎調査(2014)
29402,奈良県 明日香村,1355,2014,経済センサス‐基礎調査(2014)
29424,奈良県 上牧町,5310,2014,経済センサス‐基礎調査(2014)
29425,奈良県 王寺町,7228,2014,経済センサス‐基礎調査(2014)
29426,奈良県 広陵町,6524,2014,経済センサス‐基礎調査(2014)
29427,奈良県 河合町,4211,2014,経済センサス‐基礎調査(2014)
29441,奈良県 吉野町,2781,2014,経済センサス‐基礎調査(2014)
29442,奈良県 大淀町,5649,2014,経済センサス‐基礎調査(2014)
29443,奈良県 下市町,1447,2014,経済センサス‐基礎調査(2014)
29444,奈良県 黒滝村,217,2014,経済センサス‐基礎調査(2014)
29446,奈良県 天川村,842,2014,経済センサス‐基礎調査(2014)
29447,奈良県 野迫川村,159,2014,経済センサス‐基礎調査(2014)
29449,奈良県 十津川村,1199,2014,経済センサス‐基礎調査(2014)
29450,奈良県 下北山村,382,2014,経済センサス‐基礎調査(2014)
29451,奈良県 上北山村,247,2014,経済センサス‐基礎調査(2014)
29452,奈良県 川上村,493,2014,経済センサス‐基礎調査(2014)
29453,奈良県 東吉野村,435,2014,経済センサス‐基礎調査(2014)
30201,和歌山県 和歌山市,140751,2014,経済センサス‐基礎調査(2014)
30202,和歌山県 海南市,16243,2014,経済センサス‐基礎調査(2014)
30203,和歌山県 橋本市,18322,2014,経済センサス‐基礎調査(2014)
30204,和歌山県 有田市,8207,2014,経済センサス‐基礎調査(2014)
30205,和歌山県 御坊市,11449,2014,経済センサス‐基礎調査(2014)
30206,和歌山県 田辺市,30009,2014,経済センサス‐基礎調査(2014)
30207,和歌山県 新宮市,13963,2014,経済センサス‐基礎調査(2014)
30208,和歌山県 紀の川市,14996,2014,経済センサス‐基礎調査(2014)
30209,和歌山県 岩出市,12593,2014,経済センサス‐基礎調査(2014)
30304,和歌山県 紀美野町,2388,2014,経済センサス‐基礎調査(2014)
30341,和歌山県 かつらぎ町,4797,2014,経済センサス‐基礎調査(2014)
30343,和歌山県 九度山町,1019,2014,経済センサス‐基礎調査(2014)
30344,和歌山県 高野町,2321,2014,経済センサス‐基礎調査(2014)
30361,和歌山県 湯浅町,4705,2014,経済センサス‐基礎調査(2014)
30362,和歌山県 広川町,1388,2014,経済センサス‐基礎調査(2014)
30366,和歌山県 有田川町,7776,2014,経済センサス‐基礎調査(2014)
30381,和歌山県 美浜町,1860,2014,経済センサス‐基礎調査(2014)
30382,和歌山県 日高町,1328,2014,経済センサス‐基礎調査(2014)
30383,和歌山県 由良町,1713,2014,経済センサス‐基礎調査(2014)
30390,和歌山県 印南町,1540,2014,経済センサス‐基礎調査(2014)
30391,和歌山県 みなべ町,2999,2014,経済センサス‐基礎調査(2014)
30392,和歌山県 日高川町,1845,2014,経済センサス‐基礎調査(2014)
30401,和歌山県 白浜町,9036,2014,経済センサス‐基礎調査(2014)
30404,和歌山県 上富田町,3859,2014,経済センサス‐基礎調査(2014)
30406,和歌山県 すさみ町,1192,2014,経済センサス‐基礎調査(2014)
30421,和歌山県 那智勝浦町,6131,2014,経済センサス‐基礎調査(2014)
30422,和歌山県 太地町,800,2014,経済センサス‐基礎調査(2014)
30424,和歌山県 古座川町,643,2014,経済センサス‐基礎調査(2014)
30427,和歌山県 北山村,154,2014,経済センサス‐基礎調査(2014)
30428,和歌山県 串本町,5422,2014,経済センサス‐基礎調査(2014)
31201,鳥取県 鳥取市,74958,2014,経済センサス‐基礎調査(2014)
31202,鳥取県 米子市,61548,2014,経済センサス‐基礎調査(2014)
31203,鳥取県 倉吉市,21011,2014,経済センサス‐基礎調査(2014)
31204,鳥取県 境港市,11502,2014,経済センサス‐基礎調査(2014)
31302,鳥取県 岩美町,2187,2014,経済センサス‐基礎調査(2014)
31325,鳥取県 若桜町,734,2014,経済センサス‐基礎調査(2014)
31328,鳥取県 智頭町,1789,2014,経済センサス‐基礎調査(2014)
31329,鳥取県 八頭町,2936,2014,経済センサス‐基礎調査(2014)
31364,鳥取県 三朝町,2171,2014,経済センサス‐基礎調査(2014)
31370,鳥取県 湯梨浜町,3774,2014,経済センサス‐基礎調査(2014)
31371,鳥取県 琴浦町,4329,2014,経済センサス‐基礎調査(2014)
31372,鳥取県 北栄町,3361,2014,経済センサス‐基礎調査(2014)
31384,鳥取県 日吉津村,2090,2014,経済センサス‐基礎調査(2014)
31386,鳥取県 大山町,3491,2014,経済センサス‐基礎調査(2014)
31389,鳥取県 南部町,1900,2014,経済センサス‐基礎調査(2014)
31390,鳥取県 伯耆町,2680,2014,経済センサス‐基礎調査(2014)
31401,鳥取県 日南町,1205,2014,経済センサス‐基礎調査(2014)
31402,鳥取県 日野町,1259,2014,経済センサス‐基礎調査(2014)
31403,鳥取県 江府町,746,2014,経済センサス‐基礎調査(2014)
32201,島根県 松江市,89457,2014,経済センサス‐基礎調査(2014)
32202,島根県 浜田市,22668,2014,経済センサス‐基礎調査(2014)
32203,島根県 出雲市,60028,2014,経済センサス‐基礎調査(2014)
32204,島根県 益田市,17286,2014,経済センサス‐基礎調査(2014)
32205,島根県 大田市,11291,2014,経済センサス‐基礎調査(2014)
32206,島根県 安来市,10688,2014,経済センサス‐基礎調査(2014)
32207,島根県 江津市,7296,2014,経済センサス‐基礎調査(2014)
32209,島根県 雲南市,9944,2014,経済センサス‐基礎調査(2014)
32343,島根県 奥出雲町,3441,2014,経済センサス‐基礎調査(2014)
32386,島根県 飯南町,1744,2014,経済センサス‐基礎調査(2014)
32441,島根県 川本町,1460,2014,経済センサス‐基礎調査(2014)
32448,島根県 美郷町,1162,2014,経済センサス‐基礎調査(2014)
32449,島根県 邑南町,3554,2014,経済センサス‐基礎調査(2014)
32501,島根県 津和野町,2067,2014,経済センサス‐基礎調査(2014)
32505,島根県 吉賀町,2041,2014,経済センサス‐基礎調査(2014)
32525,島根県 海士町,778,2014,経済センサス‐基礎調査(2014)
32526,島根県 西ノ島町,1004,2014,経済センサス‐基礎調査(2014)
32527,島根県 知夫村,241,2014,経済センサス‐基礎調査(2014)
32528,島根県 隠岐の島町,4941,2014,経済センサス‐基礎調査(2014)
33100,岡山県 岡山市,298300,2014,経済センサス‐基礎調査(2014)
33202,岡山県 倉敷市,155053,2014,経済センサス‐基礎調査(2014)
33203,岡山県 津山市,39170,2014,経済センサス‐基礎調査(2014)
33204,岡山県 玉野市,16187,2014,経済センサス‐基礎調査(2014)
33205,岡山県 笠岡市,13798,2014,経済センサス‐基礎調査(2014)
33207,岡山県 井原市,9413,2014,経済センサス‐基礎調査(2014)
33208,岡山県 総社市,14903,2014,経済センサス‐基礎調査(2014)
33209,岡山県 高梁市,10890,2014,経済センサス‐基礎調査(2014)
33210,岡山県 新見市,9134,2014,経済センサス‐基礎調査(2014)
33211,岡山県 備前市,11085,2014,経済センサス‐基礎調査(2014)
33212,岡山県 瀬戸内市,9863,2014,経済センサス‐基礎調査(2014)
33213,岡山県 赤磐市,8871,2014,経済センサス‐基礎調査(2014)
33214,岡山県 真庭市,13721,2014,経済センサス‐基礎調査(2014)
33215,岡山県 美作市,8131,2014,経済センサス‐基礎調査(2014)
33216,岡山県 浅口市,7001,2014,経済センサス‐基礎調査(2014)
33346,岡山県 和気町,3593,2014,経済センサス‐基礎調査(2014)
33423,岡山県 早島町,5703,2014,経済センサス‐基礎調査(2014)
33445,岡山県 里庄町,2169,2014,経済センサス‐基礎調査(2014)
33461,岡山県 矢掛町,3073,2014,経済センサス‐基礎調査(2014)
33586,岡山県 新庄村,164,2014,経済センサス‐基礎調査(2014)
33606,岡山県 鏡野町,4588,2014,経済センサス‐基礎調査(2014)
33622,岡山県 勝央町,2824,2014,経済センサス‐基礎調査(2014)
33623,岡山県 奈義町,1744,2014,経済センサス‐基礎調査(2014)
33643,岡山県 西粟倉村,276,2014,経済センサス‐基礎調査(2014)
33663,岡山県 久米南町,1164,2014,経済センサス‐基礎調査(2014)
33666,岡山県 美咲町,3167,2014,経済センサス‐基礎調査(2014)
33681,岡山県 吉備中央町,3160,2014,経済センサス‐基礎調査(2014)
34100,広島県 広島市,516342,2014,経済センサス‐基礎調査(2014)
34202,広島県 呉市,76403,2014,経済センサス‐基礎調査(2014)
34203,広島県 竹原市,8453,2014,経済センサス‐基礎調査(2014)
34204,広島県 三原市,31924,2014,経済センサス‐基礎調査(2014)
34205,広島県 尾道市,44816,2014,経済センサス‐基礎調査(2014)
34207,広島県 福山市,165515,2014,経済センサス‐基礎調査(2014)
34208,広島県 府中市,11952,2014,経済センサス‐基礎調査(2014)
34209,広島県 三次市,20554,2014,経済センサス‐基礎調査(2014)
34210,広島県 庄原市,12448,2014,経済センサス‐基礎調査(2014)
34211,広島県 大竹市,9602,2014,経済センサス‐基礎調査(2014)
34212,広島県 東広島市,62265,2014,経済センサス‐基礎調査(2014)
34213,広島県 廿日市市,34822,2014,経済センサス‐基礎調査(2014)
34214,広島県 安芸高田市,8712,2014,経済センサス‐基礎調査(2014)
34215,広島県 江田島市,7198,2014,経済センサス‐基礎調査(2014)
34302,広島県 府中町,12602,2014,経済センサス‐基礎調査(2014)
34304,広島県 海田町,11274,2014,経済センサス‐基礎調査(2014)
34307,広島県 熊野町,3999,2014,経済センサス‐基礎調査(2014)
34309,広島県 坂町,7697,2014,経済センサス‐基礎調査(2014)
34368,広島県 安芸太田町,2381,2014,経済センサス‐基礎調査(2014)
34369,広島県 北広島町,6351,2014,経済センサス‐基礎調査(2014)
34431,広島県 大崎上島町,2750,2014,経済センサス‐基礎調査(2014)
34462,広島県 世羅町,4675,2014,経済センサス‐基礎調査(2014)
34545,広島県 神石高原町,2168,2014,経済センサス‐基礎調査(2014)
35201,山口県 下関市,96738,2014,経済センサス‐基礎調査(2014)
35202,山口県 宇部市,57719,2014,経済センサス‐基礎調査(2014)
35203,山口県 山口市,83812,2014,経済センサス‐基礎調査(2014)
35204,山口県 萩市,18917,2014,経済センサス‐基礎調査(2014)
35206,山口県 防府市,38177,2014,経済センサス‐基礎調査(2014)
35207,山口県 下松市,19392,2014,経済センサス‐基礎調査(2014)
35208,山口県 岩国市,45206,2014,経済センサス‐基礎調査(2014)
35210,山口県 光市,13920,2014,経済センサス‐基礎調査(2014)
35211,山口県 長門市,10643,2014,経済センサス‐基礎調査(2014)
35212,山口県 柳井市,12926,2014,経済センサス‐基礎調査(2014)
35213,山口県 美祢市,7955,2014,経済センサス‐基礎調査(2014)
35215,山口県 周南市,53980,2014,経済センサス‐基礎調査(2014)
35216,山口県 山陽小野田市,17057,2014,経済センサス‐基礎調査(2014)
35305,山口県 周防大島町,4872,2014,経済センサス‐基礎調査(2014)
35321,山口県 和木町,1498,2014,経済センサス‐基礎調査(2014)
35341,山口県 上関町,832,2014,経済センサス‐基礎調査(2014)
35343,山口県 田布施町,2981,2014,経済センサス‐基礎調査(2014)
35344,山口県 平生町,3407,2014,経済センサス‐基礎調査(2014)
35502,山口県 阿武町,752,2014,経済センサス‐基礎調査(2014)
36201,徳島県 徳島市,122343,2014,経済センサス‐基礎調査(2014)
36202,徳島県 鳴門市,17766,2014,経済センサス‐基礎調査(2014)
36203,徳島県 小松島市,12978,2014,経済センサス‐基礎調査(2014)
36204,徳島県 阿南市,20065,2014,経済センサス‐基礎調査(2014)
36205,徳島県 吉野川市,11607,2014,経済センサス‐基礎調査(2014)
36206,徳島県 阿波市,7160,2014,経済センサス‐基礎調査(2014)
36207,徳島県 美馬市,8963,2014,経済センサス‐基礎調査(2014)
36208,徳島県 三好市,8951,2014,経済センサス‐基礎調査(2014)
36301,徳島県 勝浦町,1137,2014,経済センサス‐基礎調査(2014)
36302,徳島県 上勝町,448,2014,経済センサス‐基礎調査(2014)
36321,徳島県 佐那河内村,422,2014,経済センサス‐基礎調査(2014)
36341,徳島県 石井町,7015,2014,経済センサス‐基礎調査(2014)
36342,徳島県 神山町,1203,2014,経済センサス‐基礎調査(2014)
36368,徳島県 那賀町,2060,2014,経済センサス‐基礎調査(2014)
36383,徳島県 牟岐町,1399,2014,経済センサス‐基礎調査(2014)
36387,徳島県 美波町,1979,2014,経済センサス‐基礎調査(2014)
36388,徳島県 海陽町,2406,2014,経済センサス‐基礎調査(2014)
36401,徳島県 松茂町,6236,2014,経済センサス‐基礎調査(2014)
36402,徳島県 北島町,7139,2014,経済センサス‐基礎調査(2014)
36403,徳島県 藍住町,9309,2014,経済センサス‐基礎調査(2014)
36404,徳島県 板野町,4136,2014,経済センサス‐基礎調査(2014)
36405,徳島県 上板町,2715,2014,経済センサス‐基礎調査(2014)
36468,徳島県 つるぎ町,2308,2014,経済センサス‐基礎調査(2014)
36489,徳島県 東みよし町,3571,2014,経済センサス‐基礎調査(2014)
37201,香川県 高松市,194080,2014,経済センサス‐基礎調査(2014)
37202,香川県 丸亀市,32886,2014,経済センサス‐基礎調査(2014)
37203,香川県 坂出市,21647,2014,経済センサス‐基礎調査(2014)
37204,香川県 善通寺市,12732,2014,経済センサス‐基礎調査(2014)
37205,香川県 観音寺市,20863,2014,経済センサス‐基礎調査(2014)
37206,香川県 さぬき市,12761,2014,経済センサス‐基礎調査(2014)
37207,香川県 東かがわ市,7737,2014,経済センサス‐基礎調査(2014)
37208,香川県 三豊市,15711,2014,経済センサス‐基礎調査(2014)
37322,香川県 土庄町,5037,2014,経済センサス‐基礎調査(2014)
37324,香川県 小豆島町,4366,2014,経済センサス‐基礎調査(2014)
37341,香川県 三木町,7932,2014,経済センサス‐基礎調査(2014)
37364,香川県 直島町,1423,2014,経済センサス‐基礎調査(2014)
37386,香川県 宇多津町,8500,2014,経済センサス‐基礎調査(2014)
37387,香川県 綾川町,7439,2014,経済センサス‐基礎調査(2014)
37403,香川県 琴平町,3905,2014,経済センサス‐基礎調査(2014)
37404,香川県 多度津町,5034,2014,経済センサス‐基礎調査(2014)
37406,香川県 まんのう町,3760,2014,経済センサス‐基礎調査(2014)
38201,愛媛県 松山市,204764,2014,経済センサス‐基礎調査(2014)
38202,愛媛県 今治市,53115,2014,経済センサス‐基礎調査(2014)
38203,愛媛県 宇和島市,27652,2014,経済センサス‐基礎調査(2014)
38204,愛媛県 八幡浜市,12573,2014,経済センサス‐基礎調査(2014)
38205,愛媛県 新居浜市,41363,2014,経済センサス‐基礎調査(2014)
38206,愛媛県 西条市,31408,2014,経済センサス‐基礎調査(2014)
38207,愛媛県 大洲市,15825,2014,経済センサス‐基礎調査(2014)
38210,愛媛県 伊予市,9367,2014,経済センサス‐基礎調査(2014)
38213,愛媛県 四国中央市,28099,2014,経済センサス‐基礎調査(2014)
38214,愛媛県 西予市,11372,2014,経済センサス‐基礎調査(2014)
38215,愛媛県 東温市,15370,2014,経済センサス‐基礎調査(2014)
38356,愛媛県 上島町,1554,2014,経済センサス‐基礎調査(2014)
38386,愛媛県 久万高原町,2663,2014,経済センサス‐基礎調査(2014)
38401,愛媛県 松前町,9166,2014,経済センサス‐基礎調査(2014)
38402,愛媛県 砥部町,6156,2014,経済センサス‐基礎調査(2014)
38422,愛媛県 内子町,4317,2014,経済センサス‐基礎調査(2014)
38442,愛媛県 伊方町,2917,2014,経済センサス‐基礎調査(2014)
38484,愛媛県 松野町,927,2014,経済センサス‐基礎調査(2014)
38488,愛媛県 鬼北町,2805,2014,経済センサス‐基礎調査(2014)
38506,愛媛県 愛南町,5922,2014,経済センサス‐基礎調査(2014)
39201,高知県 高知市,142327,2014,経済センサス‐基礎調査(2014)
39202,高知県 室戸市,3733,2014,経済センサス‐基礎調査(2014)
39203,高知県 安芸市,5866,2014,経済センサス‐基礎調査(2014)
39204,高知県 南国市,18846,2014,経済センサス‐基礎調査(2014)
39205,高知県 土佐市,8863,2014,経済センサス‐基礎調査(2014)
39206,高知県 須崎市,8331,2014,経済センサス‐基礎調査(2014)
39208,高知県 宿毛市,7257,2014,経済センサス‐基礎調査(2014)
39209,高知県 土佐清水市,4360,2014,経済センサス‐基礎調査(2014)
39210,高知県 四万十市,14352,2014,経済センサス‐基礎調査(2014)
39211,高知県 香南市,8504,2014,経済センサス‐基礎調査(2014)
39212,高知県 香美市,7477,2014,経済センサス‐基礎調査(2014)
39301,高知県 東洋町,531,2014,経済センサス‐基礎調査(2014)
39302,高知県 奈半利町,982,2014,経済センサス‐基礎調査(2014)
39303,高知県 田野町,961,2014,経済センサス‐基礎調査(2014)
39304,高知県 安田町,491,2014,経済センサス‐基礎調査(2014)
39305,高知県 北川村,325,2014,経済センサス‐基礎調査(2014)
39306,高知県 馬路村,238,2014,経済センサス‐基礎調査(2014)
39307,高知県 芸西村,1652,2014,経済センサス‐基礎調査(2014)
39341,高知県 本山町,1058,2014,経済センサス‐基礎調査(2014)
39344,高知県 大豊町,971,2014,経済センサス‐基礎調査(2014)
39363,高知県 土佐町,1365,2014,経済センサス‐基礎調査(2014)
39364,高知県 大川村,111,2014,経済センサス‐基礎調査(2014)
39386,高知県 いの町,6044,2014,経済センサス‐基礎調査(2014)
39387,高知県 仁淀川町,1446,2014,経済センサス‐基礎調査(2014)
39401,高知県 中土佐町,1799,2014,経済センサス‐基礎調査(2014)
39402,高知県 佐川町,3182,2014,経済センサス‐基礎調査(2014)
39403,高知県 越知町,1837,2014,経済センサス‐基礎調査(2014)
39405,高知県 檮原町,1002,2014,経済センサス‐基礎調査(2014)
39410,高知県 日高村,1302,2014,経済センサス‐基礎調査(2014)
39411,高知県 津野町,1146,2014,経済センサス‐基礎調査(2014)
39412,高知県 四万十町,5043,2014,経済センサス‐基礎調査(2014)
39424,高知県 大月町,1117,2014,経済センサス‐基礎調査(2014)
39427,高知県 三原村,327,2014,経済センサス‐基礎調査(2014)
39428,高知県 黒潮町,2448,2014,経済センサス‐基礎調査(2014)
40100,福岡県 北九州市,374164,2014,経済センサス‐基礎調査(2014)
40130,福岡県 福岡市,820222,2014,経済センサス‐基礎調査(2014)
40202,福岡県 大牟田市,43745,2014,経済センサス‐基礎調査(2014)
40203,福岡県 久留米市,116366,2014,経済センサス‐基礎調査(2014)
40204,福岡県 直方市,20895,2014,経済センサス‐基礎調査(2014)
40205,福岡県 飯塚市,46222,2014,経済センサス‐基礎調査(2014)
40206,福岡県 田川市,20801,2014,経済センサス‐基礎調査(2014)
40207,福岡県 柳川市,18405,2014,経済センサス‐基礎調査(2014)
40210,福岡県 八女市,21019,2014,経済センサス‐基礎調査(2014)
40211,福岡県 筑後市,14899,2014,経済センサス‐基礎調査(2014)
40212,福岡県 大川市,11475,2014,経済センサス‐基礎調査(2014)
40213,福岡県 行橋市,21830,2014,経済センサス‐基礎調査(2014)
40214,福岡県 豊前市,7463,2014,経済センサス‐基礎調査(2014)
40215,福岡県 中間市,9682,2014,経済センサス‐基礎調査(2014)
40216,福岡県 小郡市,14281,2014,経済センサス‐基礎調査(2014)
40217,福岡県 筑紫野市,31414,2014,経済センサス‐基礎調査(2014)
40218,福岡県 春日市,29289,2014,経済センサス‐基礎調査(2014)
40219,福岡県 大野城市,27758,2014,経済センサス‐基礎調査(2014)
40220,福岡県 宗像市,23082,2014,経済センサス‐基礎調査(2014)
40221,福岡県 太宰府市,17859,2014,経済センサス‐基礎調査(2014)
40223,福岡県 古賀市,16825,2014,経済センサス‐基礎調査(2014)
40224,福岡県 福津市,14432,2014,経済センサス‐基礎調査(2014)
40225,福岡県 うきは市,7335,2014,経済センサス‐基礎調査(2014)
40226,福岡県 宮若市,8949,2014,経済センサス‐基礎調査(2014)
40227,福岡県 嘉麻市,9510,2014,経済センサス‐基礎調査(2014)
40228,福岡県 朝倉市,18295,2014,経済センサス‐基礎調査(2014)
40229,福岡県 みやま市,8531,2014,経済センサス‐基礎調査(2014)
40230,福岡県 糸島市,20825,2014,経済センサス‐基礎調査(2014)
40341,福岡県 宇美町,9591,2014,経済センサス‐基礎調査(2014)
40342,福岡県 篠栗町,7788,2014,経済センサス‐基礎調査(2014)
40343,福岡県 志免町,14351,2014,経済センサス‐基礎調査(2014)
40344,福岡県 須恵町,7012,2014,経済センサス‐基礎調査(2014)
40345,福岡県 新宮町,10680,2014,経済センサス‐基礎調査(2014)
40348,福岡県 久山町,6306,2014,経済センサス‐基礎調査(2014)
40349,福岡県 粕屋町,18093,2014,経済センサス‐基礎調査(2014)
40381,福岡県 芦屋町,4420,2014,経済センサス‐基礎調査(2014)
40382,福岡県 水巻町,6869,2014,経済センサス‐基礎調査(2014)
40383,福岡県 岡垣町,6077,2014,経済センサス‐基礎調査(2014)
40384,福岡県 遠賀町,5665,2014,経済センサス‐基礎調査(2014)
40401,福岡県 小竹町,1705,2014,経済センサス‐基礎調査(2014)
40402,福岡県 鞍手町,3540,2014,経済センサス‐基礎調査(2014)
40421,福岡県 桂川町,2536,2014,経済センサス‐基礎調査(2014)
40447,福岡県 筑前町,6075,2014,経済センサス‐基礎調査(2014)
40448,福岡県 東峰村,498,2014,経済センサス‐基礎調査(2014)
40503,福岡県 大刀洗町,3010,2014,経済センサス‐基礎調査(2014)
40522,福岡県 大木町,3016,2014,経済センサス‐基礎調査(2014)
40544,福岡県 広川町,6282,2014,経済センサス‐基礎調査(2014)
40601,福岡県 香春町,2354,2014,経済センサス‐基礎調査(2014)
40602,福岡県 添田町,2158,2014,経済センサス‐基礎調査(2014)
40604,福岡県 糸田町,1284,2014,経済センサス‐基礎調査(2014)
40605,福岡県 川崎町,4373,2014,経済センサス‐基礎調査(2014)
40608,福岡県 大任町,1268,2014,経済センサス‐基礎調査(2014)
40609,福岡県 赤村,667,2014,経済センサス‐基礎調査(2014)
40610,福岡県 福智町,5062,2014,経済センサス‐基礎調査(2014)
40621,福岡県 苅田町,13800,2014,経済センサス‐基礎調査(2014)
40625,福岡県 みやこ町,4618,2014,経済センサス‐基礎調査(2014)
40642,福岡県 吉富町,1479,2014,経済センサス‐基礎調査(2014)
40646,福岡県 上毛町,1411,2014,経済センサス‐基礎調査(2014)
40647,福岡県 築上町,5121,2014,経済センサス‐基礎調査(2014)
41201,佐賀県 佐賀市,103022,2014,経済センサス‐基礎調査(2014)
41202,佐賀県 唐津市,38059,2014,経済センサス‐基礎調査(2014)
41203,佐賀県 鳥栖市,31904,2014,経済センサス‐基礎調査(2014)
41204,佐賀県 多久市,5303,2014,経済センサス‐基礎調査(2014)
41205,佐賀県 伊万里市,18261,2014,経済センサス‐基礎調査(2014)
41206,佐賀県 武雄市,17317,2014,経済センサス‐基礎調査(2014)
41207,佐賀県 鹿島市,9755,2014,経済センサス‐基礎調査(2014)
41208,佐賀県 小城市,12831,2014,経済センサス‐基礎調査(2014)
41209,佐賀県 嬉野市,8879,2014,経済センサス‐基礎調査(2014)
41210,佐賀県 神埼市,7557,2014,経済センサス‐基礎調査(2014)
41327,佐賀県 吉野ヶ里町,5341,2014,経済センサス‐基礎調査(2014)
41341,佐賀県 基山町,5764,2014,経済センサス‐基礎調査(2014)
41345,佐賀県 上峰町,2818,2014,経済センサス‐基礎調査(2014)
41346,佐賀県 みやき町,6994,2014,経済センサス‐基礎調査(2014)
41387,佐賀県 玄海町,2499,2014,経済センサス‐基礎調査(2014)
41401,佐賀県 有田町,5618,2014,経済センサス‐基礎調査(2014)
41423,佐賀県 大町町,1518,2014,経済センサス‐基礎調査(2014)
41424,佐賀県 江北町,2518,2014,経済センサス‐基礎調査(2014)
41425,佐賀県 白石町,6474,2014,経済センサス‐基礎調査(2014)
41441,佐賀県 太良町,1863,2014,経済センサス‐基礎調査(2014)
42201,長崎県 長崎市,185845,2014,経済センサス‐基礎調査(2014)
42202,長崎県 佐世保市,93872,2014,経済センサス‐基礎調査(2014)
42203,長崎県 島原市,16756,2014,経済センサス‐基礎調査(2014)
42204,長崎県 諫早市,48798,2014,経済センサス‐基礎調査(2014)
42205,長崎県 大村市,32321,2014,経済センサス‐基礎調査(2014)
42207,長崎県 平戸市,9407,2014,経済センサス‐基礎調査(2014)
42208,長崎県 松浦市,6360,2014,経済センサス‐基礎調査(2014)
42209,長崎県 対馬市,10035,2014,経済センサス‐基礎調査(2014)
42210,長崎県 壱岐市,8892,2014,経済センサス‐基礎調査(2014)
42211,長崎県 五島市,12587,2014,経済センサス‐基礎調査(2014)
42212,長崎県 西海市,7326,2014,経済センサス‐基礎調査(2014)
42213,長崎県 雲仙市,12468,2014,経済センサス‐基礎調査(2014)
42214,長崎県 南島原市,12229,2014,経済センサス‐基礎調査(2014)
42307,長崎県 長与町,8666,2014,経済センサス‐基礎調査(2014)
42308,長崎県 時津町,11783,2014,経済センサス‐基礎調査(2014)
42321,長崎県 東彼杵町,2224,2014,経済センサス‐基礎調査(2014)
42322,長崎県 川棚町,3374,2014,経済センサス‐基礎調査(2014)
42323,長崎県 波佐見町,3584,2014,経済センサス‐基礎調査(2014)
42383,長崎県 小値賀町,685,2014,経済センサス‐基礎調査(2014)
42391,長崎県 佐々町,3859,2014,経済センサス‐基礎調査(2014)
42411,長崎県 新上五島町,6026,2014,経済センサス‐基礎調査(2014)
43100,熊本県 熊本市,306122,2014,経済センサス‐基礎調査(2014)
43202,熊本県 八代市,42128,2014,経済センサス‐基礎調査(2014)
43203,熊本県 人吉市,14907,2014,経済センサス‐基礎調査(2014)
43204,熊本県 荒尾市,13718,2014,経済センサス‐基礎調査(2014)
43205,熊本県 水俣市,9256,2014,経済センサス‐基礎調査(2014)
43206,熊本県 玉名市,18963,2014,経済センサス‐基礎調査(2014)
43208,熊本県 山鹿市,15019,2014,経済センサス‐基礎調査(2014)
43210,熊本県 菊池市,13937,2014,経済センサス‐基礎調査(2014)
43211,熊本県 宇土市,9513,2014,経済センサス‐基礎調査(2014)
43212,熊本県 上天草市,8798,2014,経済センサス‐基礎調査(2014)
43213,熊本県 宇城市,17192,2014,経済センサス‐基礎調査(2014)
43214,熊本県 阿蘇市,9217,2014,経済センサス‐基礎調査(2014)
43215,熊本県 天草市,27491,2014,経済センサス‐基礎調査(2014)
43216,熊本県 合志市,12664,2014,経済センサス‐基礎調査(2014)
